document_id,views,depth,full_reads_percent
624d81029a79474c64e686125rNc8IHLTqKeYkQXKyrePg,27167.01767626767,1.152991187877272,38.88485576798651
61fde5ab9a7947b1649679ebkinL3B-tSgO5JbHXhVuonQ,16747.478746890294,1.1600993893459064,38.302596563303716
628a05539a79476b717edbfbc5KbU6ttRECEIObP1-CmOQ,12023.73504143849,1.0872288778759185,45.727450810118356
62612a189a7947800723b252_DOIuBdzSlW3dPjzgg2JBA,19444.754350157058,1.0575997154955794,33.69997218683407
62400bba9a794777b95ddc75TEH9JG2vRj2oPNGQqta1kg,42483.18126874615,1.1710091744807603,44.7101876904184
627e8fb19a794723e6063dc7FFgtlyReTiqb4M1yEQ1_ew,17020.14107322226,1.0503266610511832,25.94192289104309
61f8e4f79a794754fb945f2euooN5u5vTzCTm_LzQT4VIA,22064.059218777213,1.1715801146373814,40.44553443134957
620352839a7947c4cbf25083Gok6Vj9SSvOsGX7uSFkcMA,17085.560447076983,1.1667099869150988,39.36172232398515
628c69449a79471ef87323b5k4_kMulXRfyAzyY_9pSsEg,6239.326117613109,1.0666644536199752,31.27172342485322
627cc9c79a7947f6af6ec7a3FGMORhlISgCKX5Nd-TzL7A,31790.96210587246,1.0622538776816097,30.65180820221799
624471a49a794775bca0df196lqP4z4JTYGa6gDcNCOEwQ,46852.38966363184,1.1353454103214118,37.156041670504955
623b7dda9a79477b7fa5e246Eatmw9l2TAiWzVb4QphjDg,21853.43545878055,1.1654183430498892,43.70545688565755
6203ecbf9a7947107583eedbjWYXYHUWTX2r8awgWXuVmg,92694.53769800784,1.1500853107913633,32.88570832035416
626946869a79470bb4ec0b31bS4Dg0WvRTiUePDvMgKjhg,25640.731249781322,1.0475579179820282,30.929261694061456
6283635a9a7947689110ff75NX7UbhYwTFuEIJXk4OH6zg,4839.246073069444,1.0664859924072823,42.65687003117228
625013119a794735cc0ee39bxyR_j_rGS2Sg5Ki1vF1SPA,10442.87313050649,1.10128340468262,37.854352759579754
62545e549a7947ef4aa99f3dHgI_iWyuQLKq-Uw2Gon32A,4072.493424185446,1.0702164528933127,39.52107192975174
628fa78e9a7947da68e37e2deQ97NKGoRXuLxxzzApZHTA,10083.479037857374,1.072815261019103,28.151508101296223
6265e83e9a794748a7d2f609-lrTEhcLQ9WpkLGXLEvUrw,-7212.224989863644,1.04375508287493,39.816807716373916
624f0af59a7947e1ec366c49dA3DkcHETSuhJnFtzIUd5Q,16739.65029716587,1.1647912249562318,42.18101849515634
62387d5c9a79476af22b7c65yyjNkFXTTKC1L5V38zQK1g,16621.36262122073,1.166023485089692,41.62522964877555
625404879a7947bd932908c8HQ1IoqxqQVGO0FpTHp6fCA,4083.9478523864527,1.0643642000023434,36.98813088836616
6246dec69a794758036ac99eSyABn8QbR3SMF5sK6W9krQ,30346.110222103336,1.1693373841373715,40.424357974943106
6207d0449a7947d7e7e68f8b0MF0xcnvQUGxEPTDaGCe6g,52660.26536574119,1.15887113276967,32.27924158917819
624945b29a7947724a2ff035m1RFLN6XSPyEGdKhDO5nyA,38225.56906859913,1.1799938393396787,36.93588520383559
626399c99a79474dec626be3EfYhBateSAa5u8P4Ax7glg,953.450735008606,1.0553187030059898,32.64433464396218
6204932b9a7947375a7d600fPHwtSgFYSjGVEe1ERQJOFA,53909.258418135156,1.147125245637738,31.36878166804462
6283c5f09a794713062bb114Sa57NazzSwOqm7CRtmokMQ,3136.8279383384797,1.0659722730148768,28.44226565486272
6262c1969a794717b7e985147bXNGoDLSfiXf-zqj3CYNQ,1307.458144230739,1.0705330421212158,41.39439045158509
620a6af29a7947113f45adacSi7nhKW1Q9SbpmnXyoPTBg,85198.68696630537,1.1635984232761556,34.08521353570521
625819e99a7947b56bffe14epLAshMvdScy6Io44Wcxuqg,55172.11875738566,1.0668277863290492,33.495065537861876
625fb2069a794779fcdf716dp6Y2MgRqR-ayh7QzpFtMFQ,32263.956225333804,1.0627943787465794,31.14115656598775
624722a89a7947786352af22dmelbLUnTGiUnfzV9g5MpQ,23181.141181846837,1.1730478347836542,39.42059425871467
61f921ba9a7947785104221eEPpm38vaTsmxTWqVyNqJPg,14850.087695139046,1.1609830996146155,38.94407407888816
6275dc2e9a7947b9363ae9cedPdcPBGRQgKPtBb6wGZLjQ,3869.4892379551493,1.0596521253538593,42.29373191029191
625568df9a794741e114a762zrxNm7ZYTs2e8hWHP2V1iw,23980.874934081257,1.068284243188961,31.238613462413642
620ab3c59a79472d7b5a14a8ozpXaNyzQxCa3eKYtQF9Nw,11892.830561958817,1.1574072349636153,33.52155639580492
6284cb209a794762efa5bed76USELUmgT12UnP_W85cy3A,6662.667975197761,1.0411723058788376,28.81131589517821
6245ac649a7947e251ac45d2OyQ3N0i9SKikHVpNgqXJ_Q,36287.00036180143,1.1490604732849639,32.540219634230155
6273da0f9a7947156436fba344L5UVUxQ06SU3IpxKDgDQ,45732.38068393686,1.0597815293276187,22.484795871597395
628cb8aa9a7947450df6180av9J3Ob6kR-qdZDonuN_AYA,8416.699076382181,1.063155754007959,35.143622589262066
624473a89a794776889ef2e8G30yABNCQXa-WuM_lRV1eQ,189171.37512286383,1.1331902420349482,35.3994115800732
6244f5469a794798db64613caFUx_EoqQ-e2KoTHIfcbKw,34218.543482516674,1.126469431721172,36.41304419380893
62026e2c9a794782b26f9dddZwHbNy_bT1-rIZPAtt2Z2g,22374.643308862025,1.1651675941211102,37.8685700126964
6273f7909a794723e6a073148gPTht5MSMGznT5L8GReZQ,-2525.813945303191,1.0601119624532513,29.20248213817603
6267c1e99a7947f8ce29c6b8iK14doOGTwuY5QDfxFd3BA,-1880.5347784985752,1.0554623419918234,35.37405047377356
626234249a7947d92eba834dGdbK8VBGReiMGze_rMP3EQ,6852.405080238623,1.0623017726068393,38.92957062999186
6250018c9a79472c195a74edBcIAS1J3QQShDF2D-G02-A,84927.86805230626,1.1116963776521338,34.280045174800165
6254002d9a7947bb59a697dfTXc8wEOqQz6O7gdUK1BHyA,35444.6162075267,1.059455005262157,23.650374322498728
61fbbfe19a79476d3e4c83f416QEaXrKSBONTvA_qnka7Q,7564.644918746031,1.1963312417547727,46.91318130991019
620d33549a79472c52a96c02EXuYlRBIRjS2xk6t5GuZ-w,21141.032243311543,1.1698943322331932,38.61686602777167
620d47219a794732375a2ceaYDdX17WCR8S-i3f4X40ZvA,5481.040653765613,1.1564677692522942,40.40774008423716
625968a69a79472f829b799cBB-FgGF0Sl-eoNgyXGIggg,70347.0168387315,1.0597426124201141,32.06482863049635
6273d0af9a79470b61194628R0-R-IxkSWuP5H_VYh9gWw,23594.892394641975,1.0669912169227167,29.174400193418876
625523e19a794724243f4595QIrZly-FR6umn88X0k9a5g,12468.211809535285,1.0717083473726385,39.249996403699846
6242fd9f9a794770bda33739JiVgz1B2TzeAFGBhIl1kuQ,131291.3779807778,1.1263321149063967,32.58064548976339
620219e29a79475567c39152ApWk_HI2Qg-uzbTIFNVlBA,23431.91765886928,1.168462612366701,40.39202798291942
624542fa9a7947ae7b424a29yRu6Yt17Q7-rBonqpqe4Xw,101454.92258157709,1.1277570775047838,30.39356931981648
627bf14a9a7947b99cb0bd60ESsnegRPQpyOdJ1GaObcZw,8414.09739184306,1.0561519358509257,34.86890162979346
6278348d9a79473ed4abfd39_b_HpyN8T3ihlA4_03cyeA,6690.649062001208,1.0613185455473562,43.189944482236
628e26fd9a794746c46ac77f2RyqmdMdTCCzNrMvlks9kA,101.31302588009567,1.0591020400148659,33.63622055173914
61f91b059a794775502a862d36p4-BNgT1eMUfzD5YwOrg,34086.10548049906,1.143610194145459,28.377405871601223
623982a49a7947b9a6779cfcXkd6jcEyT2mvlpZMdANeRw,113620.30610478672,1.1238275937702473,37.72460431664271
629247ae9a7947176c4711d5BJ9O8-0LTFi3e1jIGxHt6w,2953.4931745563445,1.0676291810025322,38.55982607040865
6275d6129a7947b6bae00d3bd5nnXGxUQ1mKEXmgEc_v7Q,15192.693774203666,1.0641659149478144,35.92802664021393
6289bfdf9a79475c5606dd51LaBL0rHIQNuhaXQc1LpzOQ,14892.045346020594,1.0529757076130348,23.45930319448005
625937299a79471558562ffeBmreE0BJRDCdrLbK0Hxy8A,66647.114865515,1.0507957569565385,30.280450170827283
627d8da79a79474af66d08ccb9UvzIKOQy-NwCfiCodKLw,4150.0608491128805,1.0540630250141245,28.533228069547896
626947859a79470bed8d73cdvT6gSm1sQ2WrBHCNA8Uw5g,-1138.1667419204168,1.0499376737448594,28.419651550615278
623d7a279a7947499f12687dwr_6ihpyT12NgY0Mpvh_6g,61809.60438759946,1.135726764697206,35.67041730044187
624a74c19a7947ba58881531W9ylHdJRQSuXKHxSNI-dRw,57224.41525941636,1.166526915363548,31.330971601209157
62424dc59a7947282a2355c3rti1tuSfTPSFjG_b3DkuYg,51733.88449176442,1.137881299371078,45.45917404092583
626a82409a79477731d7ed8fVQ7T9N4JQFm7RFEcvVPbHw,8227.244761341983,1.0691471970355577,38.13089881951571
626d1f3a9a7947575b81ee88aCFHmFl0Rr-oLy3IyZwL1g,3598.0484024179423,1.0591753706499112,40.55925765341468
6249d41d9a794797cd9be342MK6v4ntiQ-2Duhg-TYNMLA,39833.75009652001,1.1813494201230732,34.41668130423698
628e28939a794748186276d1RGITc79gQTaf_0G2TAVNNA,1268.538528960864,1.0676984199418187,38.80758714019277
62677b8a9a7947daf7d19dcb64e2VcHJT22a7gTr_szGOw,8601.852448061014,1.053304982066297,33.16279861105538
62398c5f9a7947be6bcfbc3e-ltu0MeZT7CZieU4JwjF7g,39634.57763789797,1.112962088334881,32.710376126375905
620917f49a7947224ab84283u6ny4WI4RumhF64DnA-jYg,8795.409936458895,1.1574554447770722,37.930304244496
6283567e9a794761a2347a8dqlZsB0yGQ9KdgDo9HzuKHQ,6582.210218420834,1.0623535142349956,33.12946638757956
623f6eec9a79475a28396f0fyolgtCOVT9S1IFjkSjR3yQ,237267.93260256364,1.1112775302100633,31.365301246350494
620130889a79471326d4dea4LWMa8-UUR1mNzhn2ALnbgQ,2561.893689524757,1.1469508499692385,35.41317247688273
61fdcf919a7947ac97f8ea065LR8DdGcRN-ecteHyOGFpg,18821.065654479975,1.1833110707445709,47.438077687432276
6270b2a59a79479dda4fb9fbxEi1JBYEQcSM7g0zhGVR6Q,6121.369293610533,1.070540709145581,36.92413988073914
61f8cf399a7947348f6703fex-Tqxh4fSA2ZGqowQThqKg,30898.7715092748,1.157162594787749,30.876830381005256
6205fcc49a79473771412934L1JesmT0Tca7xjMmtFpzCw,10029.007448421678,1.1838506835562546,43.57956964727062
620621c99a79474997019b8e2VBsCUtZR1yJYL7rmE-Y2A,26248.592101519884,1.1560871703825706,34.83470700848066
623827379a794740b8f0c978R3k_QDGXT3qpt-0dpxcwDw,66996.20344865759,1.117895986065523,32.730194596536606
62100dcf9a7947bdd98253b1KmL-6oFPSTaVsUObzdYdHw,93994.58685305537,1.1793490374956523,38.66003692087904
61f90c829a79476cc3b4ccf9_hfBqcXHQnq2F-2uVi509g,36406.925654569284,1.1579132723719983,38.322681478298286
6252416b9a7947437b404b4eIxyRzN0rRLKl8cutCefhqQ,-3033.490988296653,1.072726208939168,48.479650921524645
624ae9bf9a7947ee3edcc98ajQYhBWp3SUOUfu0lUCj-gQ,66271.73201787054,1.1616006846587237,35.16681925594947
61fe8ae59a7947daa9c1113dA3toKwGETwCdxCYPwUYHYQ,18820.701822541643,1.1841441719493222,40.33475117772424
6278bd959a79475b96c51e91B6Jsepw3QzqlJDBCbhHP6g,48041.64757255294,1.0627644905481968,30.536076909881334
626170e69a7947a673318e85PqZmfJFgTNiSrdjvQO26uw,751.5426334561416,1.0695046717857428,40.825553404315116
624a1a259a7947a45a7cad37wzYUvbQYTyy9L_Vt8OrO3A,86326.32414774303,1.1607540262577571,39.321604061586115
626ee1259a794739c672996bXYA0BHOkQAGpUXVsBgDS_w,4424.108425723331,1.05874563572224,37.14631795613288
626eaffe9a79472f56b7d8372n0MRzA5Te-V4JRCTM70Ng,14013.82982198487,1.069377806979681,31.067035555638725
6259810c9a79473b66cccb790wQREMYiSNm01K94OlMr4w,37027.576943765984,1.0453384287430458,26.42648069378017
623900bf9a794795afbd04e3cnXEvNmzROyy3aenlbSMEg,38085.580404247856,1.1297067343061993,43.80762549665919
5e2fe9459a79479d102bada65-GHTZ4MQo-zKt9cuxuQ1Q,203795.59438436886,1.5427170956582215,15.690754550949528
625838b29a7947c784813bd3smUymWp1TKip9dJLWTUvrA,8573.995034431147,1.0739367496345575,41.64866344364609
620f04589a794748fc3db537YN0ZAEohRqqkJ-cLg1HYdQ,20637.521312656063,1.1418878315224208,33.064474894814886
6283fc7c9a794721ff5d00d6yBschGFFRcSFmxSdBcRXFg,8848.853225744955,1.0350653627083897,24.28191333873116
62447df49a79477ae40d4c5canHoKyvcSouQrdYRINWRtw,126544.63307415819,1.1364924215434642,37.96386593928634
62583dec9a7947c8eca16066lvQct_MfT7edNqzwc17eCw,5227.178405788924,1.0705011460686127,38.80947280248285
62610de69a79477101c8af39lSmCtqNcTFGRBwtyx8P5YA,3726.745338411987,1.070519402495179,39.857039851546894
6253f9d49a7947b8916857b2mgH7lcMeR0GspwV84ddxFQ,12264.729511191796,1.0595172216206858,31.907433026543423
623939819a7947a07f089525dasbcj2TTFqhQNqX_QxJAw,48580.71455426056,1.1426814336730178,43.5594602015256
62869eb89a79470f0d38ebe5ayhPAO93QJS0cy58ue1YZA,161.38605540439676,1.068669721762422,39.22327266238335
6268faf09a79476544ffd486NSkGIq0cRduFM2aArVohsA,-249.21812447669072,1.0547162858181758,33.59654177340605
620fef1c9a7947b2de6c18f6rwBF3WoeQbm1jgCkN6cGAQ,19065.920145404907,1.1702952669250155,40.16108554175602
62738b489a7947708258b5f2ZadOxAXvTneB1jXwmkYecg,52560.92296243775,1.0591614005761896,30.601460786770254
620aa7ac9a79472957f8cfe2O4Gigf4YQZ2rTuQzUvcGWg,100199.74083077328,1.156688972763666,38.6897135222432
620d3d1c9a79472f32ba3cbbVS07f1ZkSQqJablObUTylQ,25863.25270170862,1.150773422861891,34.341740251964744
626e7f949a79471e436bf0e6-xUF6xlWTbSw1Ggu2o_eeQ,3704.2996682936136,1.0616105844493373,33.807917716469454
61fc74c89a794726d6584b55dLd4LJ2MQlm1MlEMh-eQGw,9055.27069329375,1.168134286265112,36.39174416431609
625fa5729a7947735fe16b25JWL07s7DQ1GWKDeWBJn46w,-1058.2898631894786,1.060980664464259,33.61805337294754
625fca8d9a79470125f992d3pfqlAMVFSC2nmnZ1mJV2yA,4882.2256987319815,1.0540001149961102,38.02842448844032
627004029a7947784af09afeNz3Mwkp5SJS_zRSOiBLOqA,7291.433120445119,1.0674425172746087,36.19991416746696
624a92ed9a7947c4ac70f7a1cZ5-bQvwRsq9aqFu21mcOA,35762.24406168777,1.160572219513634,37.05526936952717
626acf119a79479d066d9242SSvYFHquR4urrgSMNgJlPA,5700.316912881553,1.051486676392695,31.514916272059445
6273be6a9a794701e15638e1wFZC0QAsTieDvZOWTkvoZw,1233.5061535087007,1.0647116168665258,32.02598437106282
62098f049a79473dde1e429dsvZ_Dew7To6brfXSP2KyHg,15834.324770660165,1.1710879303975383,42.26695341243541
627567409a7947a05e7b63e4NcPS75KCRmGohrGZ1ohWag,1990.9677259318305,1.0591485130334373,40.864389174218736
621a39ba9a79472784f029d4kZ-LzugeScagNYbI2jd_Sw,97692.26231974013,1.0909792856922176,17.843016097636262
62920bf09a79470995352ff0qvMxfPqbSouEXsIDnM49qA,5813.656972902336,1.0586901872465975,38.34967407669071
627e39049a794780e888fda461iLbEPETJ-aYCtFRyj2yg,2854.9975075654,1.0648886844638716,30.155274883344426
620cd76c9a7947f924cd55fc2hVCk7VwRQCql2BqdNiefg,16314.599496795676,1.1362898656050924,33.13089043144084
628c4a409a794719136e4641ofOKsXyGSx-bRQBt2dIETA,35357.90979432143,1.0498927402533982,31.164287062380755
623778729a79471210d877cb61yEul4ZSc6hc_qijFSUQQ,209927.89555010514,1.1366852553006732,35.235301462965865
628f5ae49a7947afbe636b69Ox9UNiSkR-u1-8DQCV1NXA,5972.272322339886,1.0632849949242955,36.891882774639136
620a0e4b9a7947622032b2fdOkvhuLt_R42LycJcXptudw,22723.28528430627,1.159053506624361,36.71918841744134
62599b589a79474816b31134QPApQzBPRC2x0Z3mGPXqeQ,11354.836037218924,1.0543011358044299,26.00669779142705
623df60c9a794785f99458eeGJLrO3gPSHOXCfI_K389vQ,53171.054865119644,1.1321838890280809,32.52312317948389
624415f39a794746af5b4997RutKCunYRmq6uCsgk4fQzQ,54698.45062502082,1.1275173242546828,39.24415408105442
6258fee99a7947fbd388928bdMx_4-BgQVG1jYzsDsOFSA,2886.844004709197,1.0703243903266368,40.394616431315264
6261abdf9a7947b9f07f1645pLaS_XQzSFOfci84qavb7A,10267.776678731032,1.0588340394914835,29.609476113292807
627a79ca9a794741a4d101f70jFwoDyTReaOnMPkXg7e-w,11553.159077344906,1.054008822457269,23.710316792602264
625daa109a7947d655ab7d8e32TATnmBSFytElk2QPAFSw,9598.48942807283,1.0439524110584828,27.50991990311057
6204e8209a79475e523a14e1cx8auC7DSXqEwnXZrPQLPA,13486.109553637256,1.1601999210074612,44.22529026175633
620bdefc9a7947a293b07c72rNFee3OtSpqN7tylV9kRbQ,11975.483768270937,1.16514188851783,28.411833720310828
625d529f9a7947b0eeb8fe5elfM5eN1QRhmsvqC4whKxzg,6004.440967368817,1.064210997126761,39.129456807905356
61fd40689a7947811cca156erOChWJzhTu24waAQ9L5y8Q,22940.688618625878,1.1568364194390797,35.53773850596509
6242a23c9a79473f6876c12axVxgmgl2SfSpoABg4UE1Kw,47237.000703948375,1.1442241642820143,41.88999718177778
625540529a79472f38718797QdtHOcsISRqYDJZVBoJouw,2721.4887041340444,1.0742146891884088,41.083179003076715
624ed9479a7947c35099473fAkzilEV6RSmBT8CwRHLu5w,9101.01087853179,1.073520189073806,28.00830414260269
627513e39a79477f12bd670cWWiVAAPDTWCVYH7ZOZsqkA,6660.771723341517,1.0576396723502572,32.87698207928792
627793a89a79471ab5df3e468ShJszpFRrWVOKP9ISIO8A,7466.638489972527,1.0612817804464358,43.826623386355266
626fab2a9a79476651a922e4iKEKws5iS_Shf2sB0yy8mg,27526.03841079138,1.0621731089760442,37.15079883645951
623ddc3f9a79477c209b05f5Vu9ZEA6aRXeWuFvW0_TmkQ,40186.58336549312,1.1319063167450663,38.459426451632886
627f8b729a79475d3469d8d7-OqqQbk5Q7uAxSMOhFWXaQ,22567.47667124412,1.0674510885248727,33.22891641930042
6270ab059a79479642af13bbLKLmVHTFTf-BEdj-FTT1BA,41073.0773869314,1.0741025334498098,29.499240551038454
61fbbb8a9a79476b319e3b8b1VQb1DGaTge7b9meE9SHLQ,22847.096327856612,1.1651281707715513,32.376402218302346
626cfac99a79474c4afe64973B06Y6HpSfK9By0ONkZf-w,13225.95897299816,1.0526997833888572,32.568570042853864
626ac0e59a794798a4166763n9ZX6BUYTUixXngtUN6HjQ,2789.348129935963,1.0527618187597092,35.70737076284706
625fcb6d9a794701195bdd47Gpc5vllNTPClhFrR3Kexow,-397.968309034688,1.0573034434865343,40.220905962868855
6239468a9a7947a190cbfd019lpXKhvJS-aeq-mHN55QKQ,94694.72243639248,1.1228181560183472,36.57909958095974
627d1a389a7947260b63c0f8zbIekDtETvWgg2pjQAxULQ,44483.685880830526,1.0784945300456845,35.840079084994876
62692e9e9a794781ab2f5b6dKYyPswxJS5W_tK1RBxwxqg,786.8009253115779,1.0453976851734559,26.749027730036552
626021db9a79472d5608c7cdBl4AdtRlTuaFWspIyqmJsA,10716.548724334029,1.0495446377189461,30.05815066608342
6274bcfd9a7947577a04c021EG2w-E8CSNKdxVLmmErUMw,28096.169519716226,1.0443481230261609,25.45146140563734
629358cd9a794751b4ab5bb2qQAsywhRR_CKV7oIlTbotg,14456.485124021941,1.0537273592744651,30.52828395904926
624a77489a7947b94d38a8abW9ylHdJRQSuXKHxSNI-dRw,31666.49882258335,1.1630286479446212,34.95651089738431
626bc86a9a7947ee20e92f21mFQIkXltR5aT-HDmZ4mWPQ,4459.301327994475,1.0435462614557498,26.38266794866183
620c1a629a7947b5f8c6b464AhNURQrNTrGECfA75tz3nQ,10572.858001162585,1.164217132451006,41.56845806189102
6270c4909a79479e6b3f4717AYoNrYgGTRGQx4AgZZp1dQ,5789.419416538003,1.066176277651212,42.631804880887884
61fa8f6d9a794705a960ac2dDb8Ho_ijSveQWC-8LgluRA,31956.683680420432,1.1441769066613579,14.430199079758271
628e41809a794756003c3c03Ez0XRxQaRtG0ZAYZAPIerw,5803.796950092201,1.073110765356475,35.51566957678512
62664dad9a794768808722733ihih2iwT-e2bZS8iVXG4g,5664.821720038981,1.0528942849431764,32.304919212725586
6272e82b9a7947414a047844Ox6Q-lKoSvakuYEzO0WIOQ,4234.528760396664,1.048499615963117,33.08293871965026
61ff932b9a79471531e8c251FHrESq3vTge1g-qQKsIuaw,20681.90679316444,1.1848739269132207,46.08353039631267
624b54f89a794715d2c23d3e8vDKQFZaTZagI8xrondBCw,64750.87084047659,1.145773289452935,26.84016689133345
62452b2b9a7947a16f21471dZhjyO7VBQ3ypo8NSL0lkyw,27741.393513178282,1.127924533380862,37.17850521973865
628beee39a7947035db27ca5gYwFVSilQsmvaBfii5R5nQ,22682.264133986908,1.0444630290301118,31.16092333081315
625c1c2b9a79475812c2b623Z7wWy7Q5SBylqH_KGe4-rw,25729.226622824564,1.0460470707052563,28.41446756265395
6206ddbf9a79479bd28c3f18sa7JyIxDQqmjU8PhfEVg7w,12842.913250399684,1.1903737600398596,47.963807425537965
61fea6ab9a7947e10aa0bb56SAKzmOY7RXaZmyEyRLDDOw,12616.650246076519,1.1708638946724192,38.08291409153756
628c9f289a7947368b563090haRy07xjTMqS83SESjxrWw,1113.491356059414,1.0616480997259985,29.35849316415016
625e287f9a7947f2492e8784DO0KBDNySieK60nFnYRnlw,4365.10805890389,1.0511657845738709,32.66554670180345
6239c48b9a7947da733b01fd6O6ynlm-QhSX8IBdnvjQ2w,91328.1989881646,1.1253154879318563,36.297505496208124
6236705f9a79475f9aec8fb6icS7WvadQJy1Odo-EQvVIw,-2568.616578256693,1.2158316712600032,40.26689912468868
62751c6f9a794783ee88c6b4hQ0lzj5BSUmyoGVUg8jykw,2336.5336434986384,1.0595367477965258,36.20589466684206
625251f59a79474760b312e3NcbCw8XyQvKIpPMxxCqswg,34823.2138229655,1.0715569655835848,34.27468297274467
62012f489a79471232abfc1dtH79Q1Y2Qk6Qxk9I483yqw,12877.833506170042,1.1581931835083747,40.9857605633577
620b7cb99a79476a7e5d12f4MRFlpmZVTnqVy2j_LMnOAg,23729.693542051788,1.1592263549057178,40.924011835145514
6243fa089a79473a1b33f9257gzP0xreRwCEwBIbrnMl2Q,44202.90222065068,1.1480704180507157,35.62839142794341
627376c89a794766f63716b3iolxRnmrTJOLnJKS3NjWKg,1379.5292516436275,1.0631295284895246,36.90880331705783
6246693d9a794724db976848CbsxvUhEQcuZkweQukb24A,20057.06709710027,1.15985250193685,36.618433984292096
627f5a7e9a7947528a9e650c98I0c5K6SoibBNOskusK_w,-1421.7022900635056,1.0546280799756111,37.266634192443306
61fba5f09a79476094251b23Oe2FEvIfTPK6mUUNjj-uKA,39864.22005385542,1.146790946027127,41.210195574814946
6204d4be9a79475469bba007xMxkWattR_ewhI94MWFjLg,49589.47844006918,1.1750455234265467,35.29598861747757
620bc8919a794797fe506b3c9CuP9gjnRgGVcK8aSjhtuA,15189.654746840488,1.1794036752964567,44.34473689119393
6206fb189a7947a269c82a25vWgYoXenQE62sTeH-Zlv8g,10400.278506360519,1.153363974786176,36.20457685121156
62876f759a79474ec54e9f70895LJkUJQYmkoys3u38C1Q,8563.97637909662,1.0756598503016936,41.782925763938465
627e95149a7947261be50910uaj_udoMRMSDVaboi5pKtA,9251.332342169797,1.0491316692584305,25.305445734212903
6277ca8e9a7947273cf18ac9z_DhhwpgTF-SnKY5nbGhHQ,5012.033813143193,1.0656004139875908,39.01869827481947
624c81e39a79477f07b35590twkHzSvdTLSZEbbQLbGNPQ,51863.88423272819,1.1746148343212865,35.45127566194516
6209105b9a79472094be9c01twpWia5NRkWmQwwQOl72sg,3875.500756009853,1.1706426897591498,40.40876879778031
620cf6ab9a79470d82c82851pnLhLhxxTkm-g9O2bfmkpg,5385.288395401065,1.1785138712261107,45.3646066126323
61faa46d9a7947124a0e4104XIDTflVsRiW8S7lilkXgRA,47142.80721315978,1.1520898170327647,29.468473365167558
623a01c49a7947f46b56cdc5YLVCuCgVTjWv0WWKJRExfw,60268.410875503396,1.1721038602653828,48.11096823772158
620df61e9a79475fe4702236gXQ9f0WIQAa3bEXYJLmLfg,18336.476535660833,1.1626198634477956,39.28420217103443
626050649a79473cd8539ae91DG9f7VdSPuH9WVF-xZmtw,21050.568699029427,1.053886656133186,36.07620247749148
6267ecce9a794710147fdf0a1oYx6qwBTyOSmMlzdF5f-g,19717.655929924622,1.0549139155163196,34.25897160068872
620446a29a794728959f0c70N1BWaHJyTFiE7fD1jEnIzg,22510.659621632047,1.173988009070413,43.9097560878402
627c10ed9a7947c3c02ca8c9pNyNL3AUSfSieZ_c8gBHTA,-1640.1720602043752,1.0429768482691435,27.78567795300271
